OBJECTID,TYPE,Status,Comments,Date_Modified,Compiler,created_user,created_date,last_edited_user,last_edited_date,GlobalID,Shape__Area,Shape__Length
1129,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4c84040b-2579-48af-af71-f67e24ef0596,76888.4558105469,5198.48865022583
1130,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f8b90ffd-8158-4d22-9bd2-ccfcf737718d,29156.3544921875,1972.36140791142
1131,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7d799574-bc73-4de4-9fbb-8908c6346c18,9750.5234375,676.228069902421
1132,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,45988173-c3f0-451a-83fc-667545d06e2c,9360.6279296875,993.592772218597
1133,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b41a93b0-d89e-4687-8382-3fe26d73e4a6,14310.1403808594,918.717653427013
1134,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,590ceff7-8cf3-4993-91e4-2be8dce9ceb5,21125.4560546875,1646.04083078937
1135,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4b154b68-3580-4976-9ee1-1296e9e390bc,237266.389160156,11549.1903896876
1136,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eff1aced-1410-41d2-8280-8aa1b2992328,10554.7456054688,1146.12627407792
1137,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c6dcb96e-7b6e-44dc-b3c3-2207e7d16ac8,2983.69458007813,201.549808244824
1138,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fd13a71a-f8f3-4144-9886-49eec264369a,20693.4655761719,1750.29354671543
1139,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d06bbd01-08f4-4b32-8165-9c4bb783d8c1,193745.786865234,8964.53067110798
1140,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bacb1b30-5a87-4513-9b2a-b4f2736762f7,36174.9914550781,2636.45312050123
1141,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9658d53b-76e4-4ef5-947c-49ceea7e3176,19816.1508789063,1032.16116791109
1142,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,474c839c-6a6d-4461-a9b0-069cadad166e,4403.33544921875,352.904954903544
1143,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f57262d1-5e3e-4e43-83dc-f84269411e9c,220438.248535156,11169.4209995186
1144,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b4f82287-0146-4cd0-9fdd-33a040c87880,42833.703125,1830.73203378258
1145,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9e5420bd-c623-4d73-b11e-6b1d1c6f2355,109473.193115234,10087.7930412576
1146,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a10b8d97-93d6-401b-8b3d-02115f925b0d,18579.0178222656,856.618777767106
1147,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ff31370e-d3a6-4159-acd9-ac7a83878ff5,85202.1735839844,3913.94293655413
1148,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,21a55e8e-d93e-4d01-9c59-b86c32e1b70b,29379.0593261719,1376.87830693455
1149,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e9472c5d-77f2-40da-9c1d-bda2a2176133,219.082275390625,66.4701102455829
1150,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,fb494943-27af-478a-a405-c671d0e9689e,37721.9436035156,2474.22262174444
1151,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7be8e4dc-10e5-4ccb-8dab-3989c4c7c2a4,6612.04760742188,582.118882600093
1152,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,877da839-7c79-44f7-885f-bb55261707bb,21155.056640625,2203.47396500354
1153,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d3b340e1-d7be-4c3a-af13-931a50e7e899,8234.74633789063,752.823982215423
1154,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,86566cf4-f00b-492f-90b3-57082ffe3614,9780.38500976563,755.5249521663
1155,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,46446d46-de01-4ce2-862f-be80431f885f,1788.01293945313,173.655996714777
1156,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7e78c2de-5e40-473c-a292-da482602f6da,665.88720703125,108.170035100746
1157,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,79e30efd-dfb5-4d4c-a013-c0ef9ce2178e,6187.52661132813,573.307918661777
1158,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,65a9feda-2059-4533-97e7-351f8a8c9898,6536.53125,645.872663310483
1159,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,01c3d5fc-246a-4834-986c-7e631329b8a2,6709.78564453125,595.66302108557
1160,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9eba9de1-bd8c-46f6-8cf6-f9d5f8f4f51b,2574.86303710938,221.486761073659
1161,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,429686c1-2319-4200-9031-a39f9084c614,1280.693359375,148.46805254274
1162,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7d88eab3-b646-4f1a-8b40-5707371a6f33,848.4287109375,122.93748491247
1163,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1ff3c211-5186-4fe8-99d7-75be61a6b30e,11976.9743652344,913.886633417585
1164,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cdb4dc79-10ec-4d4c-9322-455171adbded,3834.63134765625,317.492263688601
1165,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c1b46687-fd50-4cea-8706-1f154f9bed03,49145.6577148438,4798.92781945987
1166,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8d0f1d05-a257-41c7-a847-0098a1d44e4d,1647.96948242188,165.407123444857
1167,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,eb6eee3f-da1f-4de8-9264-2b927bed3a16,2044.681640625,177.900944594598
1168,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,810e2df5-a081-4bd6-9edd-3ef063004d55,289.974365234375,78.4973481556687
1169,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a65e3c22-b4cc-46da-ba45-27242c3ff697,1948.93774414063,194.478621723628
1170,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b8a7ee3a-234a-49bc-ba99-fa90f50262c1,4848.30493164063,443.228752311652
1171,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6f696818-ac21-401b-94a8-1641592764a6,14020.625,1524.47864508551
1172,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c842bcb4-9d3c-4b66-b031-50f3c252345b,2344.14526367188,247.591421967851
1173,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4dc8ee9b-13a6-4ef5-a865-159907a97139,7244.62329101563,649.076193558403
1174,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,97b4c505-ff66-4391-b98a-5ac236bb0162,18050.8046875,1220.85138704863
1175,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,03dddb30-01e3-45ff-a2e3-345b0cb158fa,26859.2687988281,2076.84282141179
1176,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cbfc48fa-78c1-4ec2-87af-54423577afd7,20320.6059570313,875.754374466423
1177,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,77a0dd42-d90d-4bdf-9614-ec59c566e496,4177.4345703125,410.411459014138
1178,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ec414fc7-0b85-47ff-988f-dd0fcb76643e,48197.1506347656,3387.50954164727
1179,Paved,Updated,,2016-12-22T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,63b16a94-6574-4fb8-bc71-defcb42c3610,19806.9387207031,821.590707738198
1180,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2c2065be-16c3-4d23-a5ec-b3fee21447f9,2372550.69970703,141599.273642273
1181,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,746bb79f-4bc7-49af-a3ad-05d698d4a55e,9481.45849609375,449.340611832747
1182,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,aa068978-e4b9-40c2-a70f-f8bd7520c10f,5869.50561523438,956.093302030829
1183,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7e708a9d-487b-49ca-b1b8-26072284f029,4557.46459960938,480.628074828738
1184,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,99bd6ffb-93cd-48b6-9a5f-b2035b99adde,546.602294921875,245.11447214637
1185,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,434a24fd-4150-49c7-b1e4-69a72ac8e044,7176.693359375,512.684240990157
1186,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,79d3d7ac-d17b-4ab2-8d3f-8f3aa807ed24,3605.92578125,290.672466658472
1187,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f245e999-bbcd-43b1-beb5-4e569629ee40,5715.1474609375,461.300738591939
1188,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f2440aa7-5631-4d67-8514-b739e987af99,8202.95751953125,588.64397326177
1189,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,be9f56ef-a88e-4408-a7eb-378e9edfebce,4343.66918945313,635.362479095721
1190,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bdcac146-bb1a-4733-8b16-6ca281bb4078,532.87744140625,93.530548829108
1191,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,37114cb3-c66a-4f98-8279-4ca24e238066,4979.45288085938,366.7478774481
1192,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bbd0b3b6-31f2-4619-8184-5d03a1fbf97f,4331.57006835938,384.98027056106
1193,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,af5d572c-b6df-47bc-a6d1-185928e5309d,22469.2453613281,1796.75488035217
1194,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,935f526c-9c80-4daf-9b0e-9d232cde13ce,2686.818359375,239.935671108595
1195,Paved,Updated,,2018-06-14T00:00:00.000Z,Austin Holland,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0ea96dcc-0030-4330-a3e0-baf414ba3edb,12157718.083252,537245.315849288
1196,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,46f50d97-b790-4183-9dac-7db20c206f90,4618.86083984375,951.772211334011
1197,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,8db5517d-6d3b-43b3-a017-bbbd329a817e,14589.724609375,931.065416662438
1198,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5087dc1e-9a06-48be-8f38-f995c9888923,9962.60302734375,736.657219892396
1199,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cb61b809-3734-4ef7-8f8e-823847f1f020,1276.544921875,157.712421990595
1200,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2beb8af7-5cf8-4d7d-ab34-2b53c9eb5c9d,4833.830078125,336.882410015337
1201,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,7becf606-fc95-4956-ae9e-02785e245ba4,3356.33056640625,262.425383324848
1202,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c8cb65f5-01fe-4031-9420-e452a9948228,78593.8928222656,4850.05444931596
1203,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9c2c7968-3ad8-45ed-8387-026db75e7377,14439.7856445313,903.994821654789
1204,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2c1ca958-ff7c-4150-91a2-bbe034d1d883,381.882080078125,79.8797797475099
1205,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3b376753-53d9-43b2-9422-af5171d7a571,5245.4248046875,339.515112353683
1206,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cd87fd67-7931-40d7-8513-c734f47b8f7f,38809.083984375,2822.05111890553
1207,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9d8cc840-dd04-41a6-8dd8-867dfc298b26,961.317626953125,124.929965090672
1208,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2506cb0f-5c75-4b73-8cd0-63442295de23,1008.61206054688,127.472134770428
1209,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0fdaf34a-88a9-4c61-b088-999ca72dc42d,151045.907714844,10498.7588710762
1210,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1933a1d2-1c76-492f-9b6c-a37afbf13b43,8766.70825195313,1037.00167052377
1211,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,37b769e1-3ff9-43bb-a211-470e38a18562,14380.8168945313,1372.44797409079
1212,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b9398543-8b03-4fe3-93b9-a415e993b4ed,27717.8100585938,1650.20411992003
1213,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,86a5a85d-0c7c-4740-b901-00efc2efdf58,261799.210205078,18784.1123933941
1214,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e814bd92-c687-4dfe-a95a-7e74aada2a0a,7429.46459960938,993.767210193543
1215,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0c017bc8-6fe1-41f2-bc9f-d4aaed808970,71966.4543457031,3642.52511911749
1216,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a2c062c9-2fad-4354-a158-f7dd22ab0d32,27635.6142578125,2650.13238058118
1217,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,86bcdbfe-d48f-458f-9026-87ab2cbf22bf,2164.25659179688,348.908973848929
1218,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d9b0687f-8345-4432-b561-88a334effb0c,1898.92529296875,302.370640091364
1219,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,bbfdb9f5-f6bc-4f02-afee-36227dfbcfcc,3145.08349609375,259.509748665721
1220,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0dd23891-49c6-4373-8939-5c4181bc9196,6688.1826171875,534.848106285096
1221,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ce287c05-d208-4171-8086-2aa20a047212,26182.5495605469,1871.74729854789
1222,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,68977a68-4322-4b3f-9ca7-9811323e2fd9,8060.64990234375,695.685030380524
1223,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,45646227-d8c5-4f40-8450-17aa1fd28028,12971.4184570313,956.262817474883
1224,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,cf9f66a3-e8ca-4c50-b191-5ae7f9fc5e3f,17778.4270019531,1547.75513849433
1225,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,9bd9eca1-6c35-4027-819d-d74ae4aa901f,2514.58032226563,236.003964146544
1226,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0618272d-427e-479a-bc9d-35be0583eaa5,464.00439453125,92.5145398553812
1227,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,4a341c20-4484-41b5-bf5f-2a8fe4eb7ee8,814.606689453125,139.406986618585
1228,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2fe5f074-ff4b-40e2-a7df-0bf0ee7c48c2,5254.9755859375,315.203057267874
1229,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,457d5456-362a-4f58-8433-8651b0d3cd97,1776.7470703125,179.10071141399
1230,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,23d30acf-8c36-485c-a77f-97859ce3b48b,3638.95532226563,248.976134934241
1231,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,a447c793-4210-40a6-9304-d18dbfd7b081,2872.02514648438,239.111193566406
1232,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,2cd06bb6-8946-41f9-9d23-1e139cc7bdd2,16738.3168945313,1132.88776452344
1233,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,b7b92f44-cd19-45c0-a46a-3a6180d73cf4,4508.02001953125,380.573876480341
1234,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0e6cf00a-8fe5-475e-9a12-f3214c51abf7,2312.53442382813,250.75787238518
1235,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,196afbb1-ba42-489c-90ee-85723a3237af,50049.8024902344,3035.1169694126
1236,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,c896d5bf-c066-4399-a6d2-376e2aa8e23c,18190.705078125,1510.95837772367
1237,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,1a720caf-61f9-47d1-80df-d6f0c6260854,3664.60961914063,300.592619528549
1238,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,0e66cac6-c981-4523-b497-f46043e610f1,2943.13671875,290.577358674132
1239,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,297c74f7-876d-4469-b743-5b7b8c6d7b4f,2453.12939453125,288.278340828824
1240,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,73314a64-210b-4f75-afcc-3f7be16d5346,1486.06640625,189.415368890711
1241,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,6291ad69-d674-42a8-a087-e6dfc365bb3f,12178.826171875,1081.77123006967
1242,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,28839ecc-0519-4797-bb34-01b481a901ab,23512.2817382813,1030.2634053589
1243,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,ac558f31-bb71-49fd-a425-f11118947f98,2990.88549804688,255.449560523344
1244,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,f6c901b6-4b03-4260-9968-2f979953e76c,1717.38110351563,175.481836610461
1245,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e87b9961-68e9-44eb-8a03-e0689805d3fd,15307.7585449219,1110.02069907117
1246,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,3a62c8ad-a68e-43ce-b975-a634760dc56f,17394.6037597656,1355.33166984611
1247,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e9c7650e-623d-49c6-a42a-86c420753dba,7624.14379882813,580.664843763242
1248,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,5c276725-e896-4aee-99d4-6b1ce83bfce2,4935.92016601563,432.388397692496
1249,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,31fe8ae1-606a-4751-80c9-51f8889b2ee2,5121.96020507813,397.785126985508
1250,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,64163ff4-7a14-47f7-ae2d-97122caad980,20117.7045898438,1965.11118268597
1251,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e7d421d4-3452-4afb-ba41-b7083d9b8ef8,33555.6630859375,2247.89736701985
1252,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,d14405af-6c2a-41a6-a5b5-9ec18c8c9e23,36892.5778808594,3481.86219971641
1253,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,23033c63-1f65-4c91-8602-3d6544ffe038,44812.6892089844,3048.15131437476
1254,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e5698790-479f-4a28-aab2-d1f3ff5d7068,6149.47192382813,578.535253125918
1255,Paved,Existing,,,Sanborn,GISAdmin,2018-06-22T17:43:18.065Z,GISAdmin,2018-06-22T17:43:18.065Z,e39612a4-f703-4d6e-ba38-ac83b3a99bec,365392.197265625,13669.7552206571
